returns
-1.419760485480241
2.6818641973599986
3.359470632526187
0.3415934774245356
1.6372058796058142
-2.7514012790397557
3.5462526962509457
4.293177723223623
4.267045316148969
0.006977647059751409
0.13398051904212976
-0.5779870575008086
-0.4500209554665545
0.3509343420482207
0.12465478577813796
0.689692769410663
-1.524164781178316
1.5867858723723567
1.3974336187051384
0.5824129049103555
-0.4683606196047392
0.8264271059445468
-0.10268173029159508
0.040199612840468274
0.7263547705729108
-0.055602834451366975
-1.0747565838354411
-0.38161083134352564
0.7948540819841998
-0.031609607356077984
0.5137951692947471
0.3091790317198934
1.4076553712832374
0.481343471100954
-0.8741447091359124
-0.27183816285756335
0.4625882245088431
0.16757392853232947
0.20535299638255172
0.01740382440188879
0.24609513116167941
0.6028198567124656
-0.12316425348933895
-0.025717956830090833
0.12974070132776638
-0.3736477743968333
0.38688120811985555
-0.30429240061399476
-0.8862905091351537
-0.4790305253321455
-0.41352176614762015
0.05169775429818654
0.5594925098235187
-0.24349737459004467
-0.3188274016466197
0.4789953200342128
-0.7197030344202897
0.8994693056850771
-2.3075637688497523
-1.7600535402999513
-0.25692769467936477
-0.10077817661524655
0.04698697310659487
-0.8189831059321101
0.2565382460029861
-0.21148641759638934
-0.6910371721169245
-0.150999565033103
-0.2757848444619312
0.04499701282115027
-0.33465290800200204
-0.4999267478112675
-0.21734445197927982
-0.35947647896348167
0.006199870669165831
-0.10062363895293469
1.4438273929657268
-0.6280667192100302
0.44108692464335664
0.8592955527132338
0.15382544898823144
0.24623885032817178
-0.5066553609357121
-0.039908988642488825
-0.1342896314334126
-0.4025331058783146
-0.033634916054561655
0.03510080920808236
-0.05443963024862743
0.05262172466981939
-0.46966646789937855
-0.2172091678770466
0.5834528026030331
0.09613997717035905
0.444023070907336
0.15541624224435077
-0.20785768780220804
-0.41470685318084805
0.1661243094964311
-0.019340105205084578
-0.22196919574438562
-0.9204974728029757
-1.0799994231721182
2.332320967679383
2.628856269959598
0.949928709435312
-0.14122129044297171
-0.3712864847139058
0.3959842509438003
-0.8147576576537732
-0.10299135456059196
0.3899482956029513
-0.7594003101875754
0.6181571355997969
0.27794991217503356
-0.1746598547543883
0.43793251706450975
0.9129169669236273
0.5125565717798013
0.22119727983216284
-0.01861585818491861
-0.6823231670790826
0.41073371711880924
0.2822456195482096
0.17119294251176978
0.28237746513333484
-0.3159048471151298
0.23748176054238762
-0.3346040631076202
-0.7178331914937194
-0.07844271855069071
0.34228000757332305
-0.6696629332856405
0.2745104897513462
0.45449758403703794
-0.48385416929845015
-1.6214622961117438
1.279234195348178
1.3546356270271496
-0.7051861250164927
2.304718160569988
0.6138460405341916
-0.613070462037902
0.07388227623367226
-0.017962237220679772
0.4643773566832067
0.12126847561227132
-1.0546068869143972
-0.2412738707178794
0.12966034341706548
-0.1851562915634232
0.18345740330850127
0.007243012927782783
0.42477812886593064
-1.402663784793604
0.5494982725654802
-1.3277218450005512
-0.38479392097839904
-0.6338746356658775
1.4797265868098604
1.9281390983648696
0.2485570952487521
-1.4973498016304558
0.08525310251515081
-1.7354446779445525
-3.848801820420998
0.9611226562928261
0.6396126044105422
0.07035760057372463
-0.4195271229707976
-0.7359854390059625
-0.10296428949977686
0.6295543148007705
-0.3688036896535459
-0.5200517026572588
-0.8482632012117145
0.1494545610732638
0.4658440692433271
0.21537512070463358
0.5170111846691503
-1.435849263212663
0.5732002763134258
-0.8661971596573403
-0.47947599232007676
1.3977236558485646
0.45952322355318653
1.0952023108651388
-0.42130053539268947
-1.4113608086946163
1.8243718110498637
1.104972893625142
0.616599603056125
0.6439508516974329
-0.017284780870701105
1.1228073421290932
1.8935647708947183
2.1973951466354658
-1.521880714612856
0.41429561867387493
0.4243580150499755
-0.1479343761346307
0.728520252292753
0.06405592198758386
-0.2153117941129486
0.4265085514695997
0.10838169667253833
-0.2792458235115538
-0.14472624590978916
-0.07187931135548642
0.02062220988945565
-0.10515433960951258
-0.41259178910349614
0.8437503840652211
-1.2409540221781437
0.46508954367677763
-1.0087589253197573
0.22819938080520275
0.7586163551398112
0.13275155705043443
-0.5901525941633576
0.8474294207693264
1.227177042629875
-1.2552042378870274
1.9869192402312
-0.6356385655245738
-0.4410865753589503
-0.14191022757226088
0.1236498842870079
-0.24100657416250298
-0.248243682409189
0.3247103606090525
-0.8850475674537946
0.5847538270280804
0.34611984094052084
-0.9991319409807043
-1.2155618185428378
-1.4761099319030206
-0.379302749265101
0.6982976248555864
-1.3162298655469704
0.1115263133406681
1.4195702482357297
-0.769557059062899
0.2902925230087282
-0.4002142689945147
-0.7412348396666921
-0.846803400313168
1.2929614837786683
-0.7936895706373605
0.16614970207566246
-0.13924581754597354
-0.9550491223871452
-0.8412154097337952
-1.408445262356945
-0.5758225613694774
-0.11650170571939948
-0.07115998894770802
0.008415545822256652
-0.2819496349872683
0.08113553682307739
0.18250555607485858
-0.22452861589936524
-0.37741659095431346
-1.103215656193941
0.749998333289275
-0.20546480201316794
0.675439947974951
0.5391549742970767
-0.14193756459490972
-0.08107367292289969
-0.06435451234645229
-0.29049159420310705
-0.1155003832096405
-0.10810207007145507
0.033997406847232035
-0.05311500361739309
-0.4458702563652058
-0.7680462677783062
-1.8636691540380852
-2.280042303046651
1.635627347450031
0.045653391292321426
2.1508683730171305
1.9773080579098028
0.0446756478435497
1.1619451721290808
0.018992654942340727
-0.0653083151666328
-0.07897797793921972
0.6732272909808016
0.48507564497689326
-0.7803192996915681
-0.5489233574265974
0.15819519872679585
0.17628602295508125
-0.25126948238969526
-0.3768089256271683
-0.18870520286166287
-0.10352346119714793
-0.1073176845090681
-0.5790860442547223
0.1424316185541572
-0.2376380895319006
-0.6281821953467558
-0.3960481513277018
0.11213129051031792
-0.8386903203663635
-0.5156364580316359
1.8077519731090659
1.2691156694303058
-2.1771117546723517
1.3088410061020428
0.0309169768202868
0.3139524133732858
-0.3009204926447744
0.22499034690312547
-0.22235617789553164
-0.18701424401124653
-0.43118012183525134
-0.6680078692515322
-0.4841690992379294
-0.7226594858398779
-0.599222533160516
0.09081623330147537
0.46640214411889014
0.2310651108873911
-0.7054343131231411
-0.7636852191363154
-0.27243598534778063
-0.40532840532516795
0.7378679191113682
-1.0917890288795709
-0.033495628242425586
-0.9140491807472603
1.2001485453356406
-0.9495098684001159
0.26979003433917637
-0.2934111902555295
0.5118062864021621
-0.5966084302883091
0.019753519914357316
0.23210868353882644
-0.2805832098935457
0.7840990163857189
0.02751430830958889
-0.8064290099607201
0.32992642685757145
0.7444014709242227
-0.001174736819572762
0.1605978717089485
0.07279768431346134
-0.041796529787886845
-0.10497558427210468
0.2362816918360757
0.6001751340851998
0.39883540202816176
0.4891736433014012
-1.4213208760566014
-0.43927389212674545
0.7393594411522997
0.4033943793144988
1.5012453895214823
-0.24250307071484695
-0.9363312256238316
1.3387654490053886
0.82271370673556
-1.178154592567782
-0.5837472966173863
0.5221434334000162
0.09081028064852927
0.6616978395181473
0.7667140480746651
-0.026178069824833783
0.04212440570001677
0.4450572214264272
0.2725365085701228
0.5996454082827746
0.3620386015162585
-0.3485547211093191
0.443396279251046
0.06349207575420623
0.9719372082546582
-0.808358589311463
0.3426597298712884
-0.008678997270758096
-0.08464926296358605
0.20218860202729094
-0.48209967681020943
-0.3739409979569966
-0.22461253367843836
-0.0521291253515742
-0.26425652068488786
0.14746442905874593
0.950892912912646
-0.1986229765359335
0.18466646799004727
0.020576239792870318
-0.6918445374634064
0.469959011710937
-1.2995489946044383
0.15120111899872393
-0.6118256434796295
-0.8013215785066053
-0.1923370832629359
0.605963202895861
-0.638387958522232
-1.0049736211551799
-0.1287465156998379
0.9729795740565821
0.7498304598582006
-0.28042080544009884
-0.2856606006392156
-0.5426180624641872
0.3668720941518197
0.21474905093260804
0.08631419440770928
-0.5832948284101998
0.8240257080154347
-0.6597026332444622
1.4463296285027125
1.4627986239854198
1.023328603452895
-0.029534789607012533
-0.20410726024928272
-0.4880367126076666
0.6901203741826826
1.2806359721006584
0.1774171010200368
0.7183671112756228
0.45215677127667836
-0.6917199537071947
0.7595019662612367
-0.1680431197705922
0.4201440983347624
0.07680697621955451
0.5115527802285542
0.3488508421553647
-0.6725417572918503
1.40507375933711
1.2682794437298788
-1.9210301970947132
-0.200470288935154
-0.859827446732478
-0.6317864262655305
-2.199286479003565
0.7159591971401768
0.3755252595003522
-0.2464704923262747
-0.3434683986369728
0.20675532480430203
-0.39337716326129063
0.0927380444355395
-0.6439495850701056
0.7700211531162343
-0.5463579207978536
0.16944635159293303
-0.24513812199764234
-0.5225355982678903
-0.051950485750880925
-0.3907915526265054
0.07091630011833748
-0.5969641463062448
-0.1337174839774155
0.18693826673139582
-0.2684705183331131
-0.6704143118955569
-0.16679963779112364
0.1902175608794597
-0.019118891737493773
-0.08719100993264257
0.7711511086628837
-0.4348131527978163
-1.2510582088156286
0.15852873056498973
1.4209926978406555
-0.3728227301153723
-0.3344120518745775
-1.2417085221182904
-0.9854056406135218
0.11393932792148638
0.7223148069127525
1.029941928767261
1.034808293005326
0.4049741886698177
0.12182998771979155
-0.48055943303785037
0.13533947626671702
0.49818435380145987
0.3773313954370304
0.2858543429417089
0.6491432022730469
0.7113631420514664
-0.11643592624236997
0.3878235638348091
0.01901122853433263
0.2083141159091712
0.35690293587276545
-0.8615615928423653
0.13813790375531998
0.4023688282720313
-0.12451364950363351
-0.3007550539486195
-0.512247702289536
0.25252478890424035
0.243884512581192
0.3083363799233875
0.12872482949604835
0.17820132002148548
-0.23913478126137505
-0.25257095275941016
-1.0238564193978297
0.023835243102860473
-0.036225051683195945
-0.18664507460539173
-0.21026984995185902
0.9279159061876795
-1.556027170267835
1.0350251113015834
-0.35473543900333004
1.0238226251637614
-0.5936019161457197
0.331391611334028
-0.22683262677325042
-0.38943319938845145
-0.47281329786971177
0.29578781648959657
-0.5757041596356963
0.6923284059129193
-0.6723275556463068
-0.11937747839055284
0.6827377496719328
0.009191358491047928
1.573881488955546
-0.26728058452991893
-1.2164986339393853
2.114770177349522
-1.8370578800164146
4.401640608436401
1.2750734396355061
3.6082526194973457
-1.0236963431989516
4.6337059399156315
2.6865415208106236
-3.0479218245700537
-4.557061876798452
-0.5652964006436988
-0.16845838602920538
-0.9595648644486338
-1.2534410368967037
0.06749540709534746
-1.6616776211312259
1.3630746208022944
1.1700076301187174
0.49736170532277735
2.3292857599380037
0.313762265946569
0.1314486661971987
-0.1955388372071838
-0.489505120052354
0.5580010694207936
0.05778811925639707
-0.6712113146877747
1.3353525901829515
1.7119013817706952
-0.23002630017338035
-0.8714354497642925
1.7405990891407281
0.20622841443459056
0.09119748782627182
0.3818293118392943
-1.1613521564360958
-1.3156189486458285
-1.2484614024767984
-1.0650740690178682
1.391499476830255
0.6228272199540738
-0.7514742447762683
-0.5675521039916166
0.3297690040251696
-0.3025261069483709
0.3484405251613321
0.15782457421281074
-0.2502388702714912
-0.734576933747991
-0.14498576806653832
-0.2633982405123679
0.8538378977996247
1.332272257555644
-1.3308811219232117
-0.3366762262057305
-0.7470413820136624
1.2648529592232753
-0.3004750630946676
-0.3645252197574234
-0.0940531910993454
-0.0038383969258887793
-0.6461832744641349
-0.2593308399713384
0.9296301944877091
-0.24121579663434015
1.5168988812721573
1.392304518256378
5.581764408396228
-0.5700093670994892
-4.895243137193663
-0.25069754224589796
-4.101906425464532
-3.6600273725065935
2.978460416466597
3.570131567985683
4.509890579600622
-0.13219374443198897
1.2399848676322431
-0.8600455264248287
-0.737588024356162
-1.2287197876558589
-0.304369722761932
-0.7249603181665963
-0.3914335080240178
-0.40964056750465166
0.631557699406604
-0.00709665522875429
0.1873439479282548
-0.1890363470297551
-0.20998392885861464
0.4140293441663401
-0.6658056600059358
-0.43084528667336813
0.3010293812689882
-0.6674756137543789
-0.08728495268889085
-0.6049351460545198
0.0044225907012450955
1.6329067084803859
-0.0763904156584406
0.15439435611226637
-0.3516757403063101
0.41390242522820697
-0.005721519247728109
0.40221864653205297
-0.6185519981670492
-0.7852367116920668
0.16213104711141751
0.7802133696940016
-0.40656183433995696
-0.2800965529245176
1.0553938460334613
0.15746265269745935
-0.25446473924921736
-1.1965692372787031
0.36039780325898596
0.6703221788538447
-0.8860514741225937
-1.126050855590978
